INFO:root:Start simulation
INFO:root:Start simulation
INFO:root:Start simulation
INFO:root:Start simulation
INFO:root:> Time step 657, take action 4, instance reward 0.0, cumulative reward 6.0, used 8.113890985026956 seconds
INFO:root:> Time step 658, take action 4, instance reward 0.0, cumulative reward 6.0, used 7.78541519260034 seconds
INFO:root:> Time step 659, take action 5, instance reward 0.0, cumulative reward 6.0, used 7.979184189811349 seconds
INFO:root:> Time step 660, take action 3, instance reward 0.0, cumulative reward 6.0, used 7.849579380825162 seconds
INFO:root:> Time step 661, take action 3, instance reward 0.0, cumulative reward 6.0, used 7.885185727849603 seconds
INFO:root:> Time step 662, take action 2, instance reward 0.0, cumulative reward 6.0, used 7.932998809032142 seconds
INFO:root:> Time step 663, take action 4, instance reward 0.0, cumulative reward 6.0, used 7.909238278865814 seconds
INFO:root:> Time step 664, take action 5, instance reward 0.0, cumulative reward 6.0, used 7.87230080505833 seconds
INFO:root:> Time step 665, take action 3, instance reward 0.0, cumulative reward 6.0, used 7.947983980178833 seconds
INFO:root:> Time step 666, take action 5, instance reward 0.0, cumulative reward 6.0, used 7.924017971847206 seconds
INFO:root:> Time step 667, take action 5, instance reward 0.0, cumulative reward 6.0, used 8.009783420711756 seconds
INFO:root:> Time step 668, take action 4, instance reward 0.0, cumulative reward 6.0, used 7.891888403799385 seconds
INFO:root:> Time step 669, take action 2, instance reward 0.0, cumulative reward 6.0, used 8.025025988928974 seconds
INFO:root:> Time step 670, take action 3, instance reward 0.0, cumulative reward 6.0, used 7.843541202135384 seconds
INFO:root:> Time step 671, take action 5, instance reward 0.0, cumulative reward 6.0, used 7.783609967213124 seconds
INFO:root:> Time step 672, take action 4, instance reward 0.0, cumulative reward 6.0, used 7.97357370890677 seconds
INFO:root:> Time step 673, take action 4, instance reward 0.0, cumulative reward 6.0, used 7.930656247772276 seconds
INFO:root:> Time step 674, take action 5, instance reward 0.0, cumulative reward 6.0, used 7.877289473079145 seconds
INFO:root:> Time step 675, take action 3, instance reward 0.0, cumulative reward 6.0, used 7.7768751620315015 seconds
INFO:root:> Time step 676, take action 1, instance reward 0.0, cumulative reward 6.0, used 7.856356214731932 seconds
INFO:root:> Time step 677, take action 5, instance reward 0.0, cumulative reward 6.0, used 7.951065288856626 seconds
INFO:root:> Time step 678, take action 4, instance reward 0.0, cumulative reward 6.0, used 7.891858488321304 seconds
INFO:root:> Time step 679, take action 5, instance reward 0.0, cumulative reward 6.0, used 7.9726191982626915 seconds
INFO:root:> Time step 680, take action 1, instance reward 0.0, cumulative reward 6.0, used 7.9041167655959725 seconds
INFO:root:> Time step 681, take action 0, instance reward 0.0, cumulative reward 6.0, used 7.967300329823047 seconds
INFO:root:> Time step 682, take action 5, instance reward 0.0, cumulative reward 6.0, used 7.986117171123624 seconds
INFO:root:> Time step 683, take action 1, instance reward 0.0, cumulative reward 6.0, used 8.013717271853238 seconds
INFO:root:> Time step 684, take action 0, instance reward 0.0, cumulative reward 6.0, used 7.97055773017928 seconds
INFO:root:> Time step 685, take action 2, instance reward 0.0, cumulative reward 6.0, used 7.91982359578833 seconds
INFO:root:> Time step 686, take action 3, instance reward 0.0, cumulative reward 6.0, used 7.922431386075914 seconds
INFO:root:> Time step 687, take action 1, instance reward 1.0, cumulative reward 7.0, used 7.95054358523339 seconds
INFO:root:> Time step 688, take action 2, instance reward 0.0, cumulative reward 7.0, used 7.904993311036378 seconds
INFO:root:> Time step 689, take action 5, instance reward 0.0, cumulative reward 7.0, used 7.944139942061156 seconds
INFO:root:> Time step 690, take action 5, instance reward 0.0, cumulative reward 7.0, used 7.886853820178658 seconds
INFO:root:> Time step 691, take action 3, instance reward 0.0, cumulative reward 7.0, used 8.062205081805587 seconds
INFO:root:> Time step 692, take action 0, instance reward 0.0, cumulative reward 7.0, used 8.099093827884644 seconds
INFO:root:> Time step 693, take action 1, instance reward 0.0, cumulative reward 7.0, used 7.957420414779335 seconds
INFO:root:> Time step 694, take action 3, instance reward 0.0, cumulative reward 7.0, used 7.8708509360440075 seconds
INFO:root:> Time step 695, take action 0, instance reward 0.0, cumulative reward 7.0, used 7.860212029423565 seconds
INFO:root:> Time step 696, take action 0, instance reward 0.0, cumulative reward 7.0, used 8.160932346712798 seconds
INFO:root:> Time step 697, take action 5, instance reward 0.0, cumulative reward 7.0, used 8.011347713880241 seconds
INFO:root:> Time step 698, take action 4, instance reward 0.0, cumulative reward 7.0, used 7.935909805819392 seconds
INFO:root:> Time step 699, take action 1, instance reward 0.0, cumulative reward 7.0, used 7.95860540214926 seconds
INFO:root:> Time step 700, take action 0, instance reward 0.0, cumulative reward 7.0, used 7.9676074660383165 seconds
INFO:root:> Time step 701, take action 1, instance reward 0.0, cumulative reward 7.0, used 7.936176456976682 seconds
INFO:root:> Time step 702, take action 1, instance reward 0.0, cumulative reward 7.0, used 8.03452301491052 seconds
INFO:root:> Time step 703, take action 5, instance reward 0.0, cumulative reward 7.0, used 7.854189700912684 seconds
INFO:root:> Time step 704, take action 2, instance reward 0.0, cumulative reward 7.0, used 7.991914719343185 seconds
INFO:root:> Time step 705, take action 1, instance reward 0.0, cumulative reward 7.0, used 7.80104243895039 seconds
INFO:root:> Time step 706, take action 0, instance reward 0.0, cumulative reward 7.0, used 7.947556641884148 seconds
INFO:root:> Time step 707, take action 1, instance reward 0.0, cumulative reward 7.0, used 7.88591584097594 seconds
INFO:root:> Time step 708, take action 2, instance reward 0.0, cumulative reward 7.0, used 8.012758456170559 seconds
INFO:root:> Time step 709, take action 1, instance reward 0.0, cumulative reward 7.0, used 7.9797508218325675 seconds
INFO:root:> Time step 710, take action 1, instance reward 0.0, cumulative reward 7.0, used 7.956849946174771 seconds
INFO:root:> Time step 711, take action 3, instance reward 0.0, cumulative reward 7.0, used 7.832089674193412 seconds
INFO:root:> Time step 712, take action 4, instance reward 0.0, cumulative reward 7.0, used 7.851298578083515 seconds
INFO:root:> Time step 713, take action 3, instance reward 0.0, cumulative reward 7.0, used 7.777024175040424 seconds
INFO:root:> Time step 714, take action 3, instance reward 0.0, cumulative reward 7.0, used 7.966703068930656 seconds
INFO:root:> Time step 715, take action 0, instance reward 0.0, cumulative reward 7.0, used 7.892613063100725 seconds
INFO:root:> Time step 716, take action 0, instance reward 0.0, cumulative reward 7.0, used 7.936559774912894 seconds
INFO:root:> Time step 717, take action 1, instance reward 0.0, cumulative reward 7.0, used 7.95198989007622 seconds
INFO:root:> Time step 718, take action 3, instance reward 0.0, cumulative reward 7.0, used 7.9978493568487465 seconds
INFO:root:> Time step 719, take action 4, instance reward 0.0, cumulative reward 7.0, used 7.8429567837156355 seconds
INFO:root:> Time step 720, take action 0, instance reward 0.0, cumulative reward 7.0, used 7.8568587470799685 seconds
INFO:root:> Time step 721, take action 2, instance reward 0.0, cumulative reward 7.0, used 8.017231883946806 seconds
INFO:root:> Time step 722, take action 1, instance reward 0.0, cumulative reward 7.0, used 7.865498438011855 seconds
INFO:root:> Time step 723, take action 2, instance reward 0.0, cumulative reward 7.0, used 7.963596072979271 seconds
INFO:root:> Time step 724, take action 1, instance reward 0.0, cumulative reward 7.0, used 7.9513694969937205 seconds
INFO:root:> Time step 725, take action 0, instance reward 0.0, cumulative reward 7.0, used 7.816149388905615 seconds
INFO:root:> Time step 726, take action 1, instance reward 0.0, cumulative reward 7.0, used 7.835800252389163 seconds
INFO:root:> Time step 727, take action 4, instance reward 0.0, cumulative reward 7.0, used 7.913488031830639 seconds
INFO:root:> Time step 728, take action 5, instance reward 0.0, cumulative reward 7.0, used 7.970363488886505 seconds
INFO:root:> Time step 729, take action 1, instance reward 0.0, cumulative reward 7.0, used 7.985167006030679 seconds
INFO:root:> Time step 730, take action 5, instance reward 0.0, cumulative reward 7.0, used 8.032262966036797 seconds
INFO:root:> Time step 731, take action 0, instance reward 0.0, cumulative reward 7.0, used 7.912259906064719 seconds
INFO:root:> Time step 732, take action 1, instance reward 0.0, cumulative reward 7.0, used 7.993834153749049 seconds
INFO:root:> Time step 733, take action 2, instance reward 0.0, cumulative reward 7.0, used 7.97661891579628 seconds
INFO:root:> Time step 734, take action 3, instance reward 0.0, cumulative reward 7.0, used 7.955109495203942 seconds
INFO:root:> Time step 735, take action 4, instance reward 0.0, cumulative reward 7.0, used 7.9287245543673635 seconds
INFO:root:> Time step 736, take action 2, instance reward 0.0, cumulative reward 7.0, used 7.921004350762814 seconds
INFO:root:> Time step 737, take action 0, instance reward 0.0, cumulative reward 7.0, used 7.853147129993886 seconds
INFO:root:> Time step 738, take action 5, instance reward 0.0, cumulative reward 7.0, used 7.895207411143929 seconds
INFO:root:> Time step 739, take action 5, instance reward 0.0, cumulative reward 7.0, used 7.803455961868167 seconds
INFO:root:> Time step 740, take action 2, instance reward 0.0, cumulative reward 7.0, used 7.842918587848544 seconds
INFO:root:> Time step 741, take action 0, instance reward 0.0, cumulative reward 7.0, used 8.105009916238487 seconds
INFO:root:> Time step 742, take action 5, instance reward 0.0, cumulative reward 7.0, used 7.807903354987502 seconds
INFO:root:> Time step 743, take action 2, instance reward 0.0, cumulative reward 7.0, used 7.797085924074054 seconds
INFO:root:> Time step 744, take action 0, instance reward 0.0, cumulative reward 7.0, used 7.912985713221133 seconds
INFO:root:> Time step 745, take action 4, instance reward 0.0, cumulative reward 7.0, used 8.00459878379479 seconds
INFO:root:> Time step 746, take action 3, instance reward 0.0, cumulative reward 7.0, used 7.899738498032093 seconds
INFO:root:> Time step 747, take action 5, instance reward 0.0, cumulative reward 7.0, used 7.9105195379816 seconds
INFO:root:> Time step 748, take action 1, instance reward 0.0, cumulative reward 7.0, used 7.955783468671143 seconds
INFO:root:> Time step 749, take action 4, instance reward 0.0, cumulative reward 7.0, used 8.06752698495984 seconds
INFO:root:> Time step 750, take action 3, instance reward 0.0, cumulative reward 7.0, used 7.971521486993879 seconds
INFO:root:> Time step 751, take action 0, instance reward 0.0, cumulative reward 7.0, used 7.786767106037587 seconds
INFO:root:> Time step 752, take action 4, instance reward 0.0, cumulative reward 7.0, used 7.965527266729623 seconds
INFO:root:> Time step 753, take action 3, instance reward 0.0, cumulative reward 7.0, used 7.888547039125115 seconds
INFO:root:> Time step 754, take action 3, instance reward 0.0, cumulative reward 7.0, used 7.910392796155065 seconds
INFO:root:> Time step 755, take action 0, instance reward 0.0, cumulative reward 7.0, used 7.89977612812072 seconds
INFO:root:> Time step 756, take action 3, instance reward 0.0, cumulative reward 7.0, used 7.96741006616503 seconds
INFO:root:> Time step 757, take action 5, instance reward 0.0, cumulative reward 7.0, used 7.899298433680087 seconds
INFO:root:> Time step 758, take action 1, instance reward 0.0, cumulative reward 7.0, used 7.863998520188034 seconds
INFO:root:> Time step 759, take action 3, instance reward 0.0, cumulative reward 7.0, used 8.008318257983774 seconds
INFO:root:> Time step 760, take action 5, instance reward 0.0, cumulative reward 7.0, used 7.87241291673854 seconds
INFO:root:> Time step 761, take action 1, instance reward 0.0, cumulative reward 7.0, used 7.925451959017664 seconds
INFO:root:> Time step 762, take action 0, instance reward 0.0, cumulative reward 7.0, used 7.94650647835806 seconds
INFO:root:> Time step 763, take action 5, instance reward 0.0, cumulative reward 7.0, used 7.868046353105456 seconds
INFO:root:> Time step 764, take action 3, instance reward 0.0, cumulative reward 7.0, used 7.969716975931078 seconds
INFO:root:> Time step 765, take action 4, instance reward 1.0, cumulative reward 8.0, used 7.967796590644866 seconds
INFO:root:> Time step 766, take action 1, instance reward 0.0, cumulative reward 8.0, used 7.936900629661977 seconds
INFO:root:> Time step 767, take action 2, instance reward 0.0, cumulative reward 8.0, used 8.109445696696639 seconds
INFO:root:> Time step 768, take action 1, instance reward 0.0, cumulative reward 8.0, used 7.964270438998938 seconds
INFO:root:> Time step 769, take action 4, instance reward 0.0, cumulative reward 8.0, used 7.944229824002832 seconds
INFO:root:> Time step 770, take action 1, instance reward 0.0, cumulative reward 8.0, used 8.063452076166868 seconds
INFO:root:> Time step 771, take action 0, instance reward 0.0, cumulative reward 8.0, used 7.966863790992647 seconds
INFO:root:> Time step 772, take action 5, instance reward 0.0, cumulative reward 8.0, used 7.912080441135913 seconds
INFO:root:> Time step 773, take action 5, instance reward 0.0, cumulative reward 8.0, used 7.895585380960256 seconds
INFO:root:> Time step 774, take action 3, instance reward 0.0, cumulative reward 8.0, used 7.971290752291679 seconds
